fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-08T05:17:33.017503Z,return,Return,87,Jelena Ostapenko,319939,https://www.wtatennis.com/players/319939/jelena-ostapenko,https://photoresources.wtatennis.com/wta/photo/2024/04/29/c593550a-fb16-4250-8910-60a9d233f67d/Ostapenko-Torso_319939-WTA-Tennis.png,55.7,1st Return Points Won %,30.6%,2nd Return Points Won %,56.8%,Break Points Converted %,43.8%,Return Games Won %,32.6%,Return Points Won %,40.8%,,,"{""category"": ""return"", ""player_rank"": 24, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 30.6, ""raw_display"": ""30.6%"", ""normalized"": 50.64, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.8, ""raw_display"": ""56.8%"", ""normalized"": 74.02, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 43.8, ""raw_display"": ""43.8%"", ""normalized"": 43.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 32.6, ""raw_display"": ""32.6%"", ""normalized"": 52.16, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 40.8, ""raw_display"": ""40.8%"", ""normalized"": 55.63, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,88,Kimberly Birrell,320728,https://www.wtatennis.com/players/320728/kimberly-birrell,https://photoresources.wtatennis.com/wta/photo/2025/05/14/ebc1fcc6-fe86-4df3-ab67-e884d093c63d/Birrell-Torso_320728.png,55.6,1st Return Points Won %,38.6%,2nd Return Points Won %,47.4%,Break Points Converted %,47.8%,Return Games Won %,31.0%,Return Points Won %,41.5%,,,"{""category"": ""return"", ""player_rank"": 84, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 38.6, ""raw_display"": ""38.6%"", ""normalized"": 70.99, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 47.4, ""raw_display"": ""47.4%"", ""normalized"": 49.34, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 47.8, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 31.0, ""raw_display"": ""31.0%"", ""normalized"": 49.6, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 41.5, ""raw_display"": ""41.5%"", ""normalized"": 58.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,89,Kamilla Rakhimova,325936,https://www.wtatennis.com/players/325936/kamilla-rakhimova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/eaf11e2c-aad6-4589-a6b9-5a810ee21d9c/Rakhimova-Torso_325936.png,55.6,1st Return Points Won %,27.5%,2nd Return Points Won %,66.7%,Break Points Converted %,28.6%,Return Games Won %,25.0%,Return Points Won %,42.2%,,,"{""category"": ""return"", ""player_rank"": 93, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 27.5, ""raw_display"": ""27.5%"", ""normalized"": 42.75, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 66.7, ""raw_display"": ""66.7%"", ""normalized"": 100.0, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 28.6, ""raw_display"": ""28.6%"", ""normalized"": 28.6, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 25.0, ""raw_display"": ""25.0%"", ""normalized"": 40.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 42.2, ""raw_display"": ""42.2%"", ""normalized"": 60.56, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,90,Marina Stakusic,329614,https://www.wtatennis.com/players/329614/marina-stakusic,https://photoresources.wtatennis.com/wta/photo/2025/05/08/be5c0032-31b2-4cbb-b59e-75757c413637/Stakusic-Torso_329614.png,55.5,1st Return Points Won %,38.5%,2nd Return Points Won %,47.8%,Break Points Converted %,44.4%,Return Games Won %,33.3%,Return Points Won %,41.3%,,,"{""category"": ""return"", ""player_rank"": 123, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 38.5, ""raw_display"": ""38.5%"", ""normalized"": 70.74, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 47.8, ""raw_display"": ""47.8%"", ""normalized"": 50.39, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 44.4, ""raw_display"": ""44.4%"", ""normalized"": 44.4, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 53.28, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 41.3, ""raw_display"": ""41.3%"", ""normalized"": 57.39, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,91,Sonay Kartal,329918,https://www.wtatennis.com/players/329918/sonay-kartal,https://photoresources.wtatennis.com/wta/photo/2025/03/10/ac7b0888-e27b-4451-bf03-b07c293a1d58/Kartal-Torso_329918.png,55.1,1st Return Points Won %,35.0%,2nd Return Points Won %,52.2%,Break Points Converted %,42.9%,Return Games Won %,31.3%,Return Points Won %,41.0%,,,"{""category"": ""return"", ""player_rank"": 61, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.0, ""raw_display"": ""35.0%"", ""normalized"": 61.83, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 52.2, ""raw_display"": ""52.2%"", ""normalized"": 61.94, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 42.9, ""raw_display"": ""42.9%"", ""normalized"": 42.9, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 31.3, ""raw_display"": ""31.3%"", ""normalized"": 50.08, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 41.0, ""raw_display"": ""41.0%"", ""normalized"": 56.34, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,92,Beatriz Haddad Maia,318176,https://www.wtatennis.com/players/318176/beatriz-haddad-maia,https://photoresources.wtatennis.com/wta/photo/2024/04/29/6a86f217-d93c-4130-a18a-b833b2db2ab6/HaddadMaia-Torso_318176-WTA-Tennis.png,54.9,1st Return Points Won %,33.1%,2nd Return Points Won %,54.9%,Break Points Converted %,50.0%,Return Games Won %,27.6%,Return Points Won %,39.3%,,,"{""category"": ""return"", ""player_rank"": 68, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 33.1, ""raw_display"": ""33.1%"", ""normalized"": 57.0, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 54.9, ""raw_display"": ""54.9%"", ""normalized"": 69.03, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 50.0, ""raw_display"": ""50.0%"", ""normalized"": 50.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 27.6, ""raw_display"": ""27.6%"", ""normalized"": 44.16, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 39.3, ""raw_display"": ""39.3%"", ""normalized"": 50.35, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,93,Oleksandra Oliynykova,327182,https://www.wtatennis.com/players/327182/oleksandra-oliynykova,,54.6,1st Return Points Won %,28.2%,2nd Return Points Won %,59.1%,Break Points Converted %,42.9%,Return Games Won %,33.3%,Return Points Won %,39.3%,,,"{""category"": ""return"", ""player_rank"": 91, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 28.2, ""raw_display"": ""28.2%"", ""normalized"": 44.53, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 59.1, ""raw_display"": ""59.1%"", ""normalized"": 80.05, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 42.9, ""raw_display"": ""42.9%"", ""normalized"": 42.9, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 33.3, ""raw_display"": ""33.3%"", ""normalized"": 53.28, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 39.3, ""raw_display"": ""39.3%"", ""normalized"": 50.35, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,94,Renata Zarazua,320716,https://www.wtatennis.com/players/320716/renata-zarazua,https://photoresources.wtatennis.com/wta/photo/2024/01/02/aef0cf2d-949c-4894-8f8b-e770b5aa84c5/320716.jpg,54.3,1st Return Points Won %,35.1%,2nd Return Points Won %,52.9%,Break Points Converted %,42.1%,Return Games Won %,27.1%,Return Points Won %,41.0%,,,"{""category"": ""return"", ""player_rank"": 92, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 35.1, ""raw_display"": ""35.1%"", ""normalized"": 62.09, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 52.9, ""raw_display"": ""52.9%"", ""normalized"": 63.78, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 42.1, ""raw_display"": ""42.1%"", ""normalized"": 42.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 27.1, ""raw_display"": ""27.1%"", ""normalized"": 43.36, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 41.0, ""raw_display"": ""41.0%"", ""normalized"": 56.34, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,95,Yue Yuan,324325,https://www.wtatennis.com/players/324325/yue-yuan,https://photoresources.wtatennis.com/wta/photo/2024/05/01/1b8d14a3-ee27-4daf-a8c1-f0b797f0d8de/Yuan-Torso_324325-WTA-Tennis.png,54.0,1st Return Points Won %,27.9%,2nd Return Points Won %,58.6%,Break Points Converted %,42.9%,Return Games Won %,30.0%,Return Points Won %,40.3%,,,"{""category"": ""return"", ""player_rank"": 130, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 27.9, ""raw_display"": ""27.9%"", ""normalized"": 43.77, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 58.6, ""raw_display"": ""58.6%"", ""normalized"": 78.74, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 42.9, ""raw_display"": ""42.9%"", ""normalized"": 42.9, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 30.0, ""raw_display"": ""30.0%"", ""normalized"": 48.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 40.3, ""raw_display"": ""40.3%"", ""normalized"": 53.87, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,96,Dayana Yastremska,324261,https://www.wtatennis.com/players/324261/dayana-yastremska,https://photoresources.wtatennis.com/wta/photo/2024/05/01/f7f35218-86e5-4fdf-a800-3cceda728b38/Yastremska-Torso_324261-WTA-Tennis.png,53.7,1st Return Points Won %,34.1%,2nd Return Points Won %,52.3%,Break Points Converted %,37.5%,Return Games Won %,30.0%,Return Points Won %,41.6%,,,"{""category"": ""return"", ""player_rank"": 43, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 34.1, ""raw_display"": ""34.1%"", ""normalized"": 59.54, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 52.3, ""raw_display"": ""52.3%"", ""normalized"": 62.2, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 37.5, ""raw_display"": ""37.5%"", ""normalized"": 37.5, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 30.0, ""raw_display"": ""30.0%"", ""normalized"": 48.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 41.6, ""raw_display"": ""41.6%"", ""normalized"": 58.45, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-08T05:17:33.017503Z,return,Return,97,Peyton Stearns,327573,https://www.wtatennis.com/players/327573/peyton-stearns,https://photoresources.wtatennis.com/wta/photo/2024/04/29/736ed9c7-b271-48cd-a993-f4a2501f97ad/Stearns-Torso_327573-WTA-Tennis.png,53.5,1st Return Points Won %,29.6%,2nd Return Points Won %,56.7%,Break Points Converted %,42.9%,Return Games Won %,29.5%,Return Points Won %,40.0%,,,"{""category"": ""return"", ""player_rank"": 50, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""first_return_percent"", ""name"": ""1st Return Points Won %"", ""raw"": 29.6, ""raw_display"": ""29.6%"", ""normalized"": 48.09, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 10.7, ""max"": 50.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_return_percent"", ""name"": ""2nd Return Points Won %"", ""raw"": 56.7, ""raw_display"": ""56.7%"", ""normalized"": 73.75, ""weight"": 0.22, ""weight_pct"": 22.0, ""min"": 28.6, ""max"": 66.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_converted_percent"", ""name"": ""Break Points Converted %"", ""raw"": 42.9, ""raw_display"": ""42.9%"", ""normalized"": 42.9, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 0.0, ""max"": 100.0, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_games_won_percent"", ""name"": ""Return Games Won %"", ""raw"": 29.5, ""raw_display"": ""29.5%"", ""normalized"": 47.2, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 62.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""return_points_won_percent"", ""name"": ""Return Points Won %"", ""raw"": 40.0, ""raw_display"": ""40.0%"", ""normalized"": 52.82, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 25.0, ""max"": 53.4, ""lower_is_better"": false, ""is_percent"": true}]}"
