fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-03-07T08:04:19.660159Z,serve,Serve,13,Alycia Parks,326007,https://www.wtatennis.com/players/326007/alycia-parks,https://photoresources.wtatennis.com/wta/photo/2025/03/10/8f5491fc-eb26-4a75-9534-df841a18f6a6/Parks-Torso_326007.png,58.5,Aces,81,Double Faults,49,1st Serve %,58.8%,1st Serve Points Won %,71.5%,2nd Serve Points Won %,41.7%,Break Points Saved %,62.4%,"{""category"": ""serve"", ""player_rank"": 96, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 81.0, ""raw_display"": ""81"", ""normalized"": 73.64, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 49.0, ""raw_display"": ""49"", ""normalized"": 53.47, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 58.8, ""raw_display"": ""58.8%"", ""normalized"": 24.28, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 71.5, ""raw_display"": ""71.5%"", ""normalized"": 81.67, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 41.7, ""raw_display"": ""41.7%"", ""normalized"": 34.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 62.4, ""raw_display"": ""62.4%"", ""normalized"": 75.31, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,14,Elina Svitolina,316738,https://www.wtatennis.com/players/316738/elina-svitolina,https://photoresources.wtatennis.com/wta/photo/2025/03/10/b58d38b6-ab58-4061-b189-19cbcdd4e53e/Svitolina-Torso_316738.png,57.6,Aces,68,Double Faults,51,1st Serve %,60.7%,1st Serve Points Won %,67.0%,2nd Serve Points Won %,49.0%,Break Points Saved %,57.9%,"{""category"": ""serve"", ""player_rank"": 9, ""match_count"": 18, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 68.0, ""raw_display"": ""68"", ""normalized"": 61.82, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 51.0, ""raw_display"": ""51"", ""normalized"": 51.49, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 60.7, ""raw_display"": ""60.7%"", ""normalized"": 31.16, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 67.0, ""raw_display"": ""67.0%"", ""normalized"": 62.92, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.0, ""raw_display"": ""49.0%"", ""normalized"": 65.15, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 57.9, ""raw_display"": ""57.9%"", ""normalized"": 63.98, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,15,Xinyu Wang,326376,https://www.wtatennis.com/players/326376/xinyu-wang,https://photoresources.wtatennis.com/wta/photo/2025/07/29/56be4ea4-f3f9-4cac-be02-7f040dd6710e/Wang-Torso_326376.png,57.6,Aces,70,Double Faults,52,1st Serve %,65.3%,1st Serve Points Won %,67.3%,2nd Serve Points Won %,44.4%,Break Points Saved %,60.3%,"{""category"": ""serve"", ""player_rank"": 30, ""match_count"": 17, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 70.0, ""raw_display"": ""70"", ""normalized"": 63.64, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 52.0, ""raw_display"": ""52"", ""normalized"": 50.5, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 65.3, ""raw_display"": ""65.3%"", ""normalized"": 47.83, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 67.3, ""raw_display"": ""67.3%"", ""normalized"": 64.17, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 44.4, ""raw_display"": ""44.4%"", ""normalized"": 46.06, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 60.3, ""raw_display"": ""60.3%"", ""normalized"": 70.03, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,16,Maria Sakkari,318312,https://www.wtatennis.com/players/318312/maria-sakkari,https://photoresources.wtatennis.com/wta/photo/2025/03/10/15e6a0c2-8366-4c35-a12f-f6a37a3bde35/Sakkari-Torso_318312.png,57.6,Aces,21,Double Faults,9,1st Serve %,71.8%,1st Serve Points Won %,60.3%,2nd Serve Points Won %,49.5%,Break Points Saved %,61.1%,"{""category"": ""serve"", ""player_rank"": 34, ""match_count"": 11, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 21.0, ""raw_display"": ""21"", ""normalized"": 19.09, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 9.0, ""raw_display"": ""9"", ""normalized"": 93.07, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 71.8, ""raw_display"": ""71.8%"", ""normalized"": 71.38, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 60.3, ""raw_display"": ""60.3%"", ""normalized"": 35.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.5, ""raw_display"": ""49.5%"", ""normalized"": 67.22, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 61.1, ""raw_display"": ""61.1%"", ""normalized"": 72.04, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,17,Ashlyn Krueger,329409,https://www.wtatennis.com/players/329409/ashlyn-krueger,https://photoresources.wtatennis.com/wta/photo/2024/04/26/2b5353bc-e400-41fa-ae82-600b41135a86/Krueger-Torso_329409-WTA-Tennis.png,57.0,Aces,44,Double Faults,28,1st Serve %,68.2%,1st Serve Points Won %,66.7%,2nd Serve Points Won %,45.5%,Break Points Saved %,56.9%,"{""category"": ""serve"", ""player_rank"": 82, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 44.0, ""raw_display"": ""44"", ""normalized"": 40.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 28.0, ""raw_display"": ""28"", ""normalized"": 74.26, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 68.2, ""raw_display"": ""68.2%"", ""normalized"": 58.33, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 66.7, ""raw_display"": ""66.7%"", ""normalized"": 61.67, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 45.5, ""raw_display"": ""45.5%"", ""normalized"": 50.62, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 56.9, ""raw_display"": ""56.9%"", ""normalized"": 61.46, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,18,Oleksandra Oliynykova,327182,https://www.wtatennis.com/players/327182/oleksandra-oliynykova,,56.9,Aces,2,Double Faults,13,1st Serve %,74.7%,1st Serve Points Won %,62.7%,2nd Serve Points Won %,45.0%,Break Points Saved %,67.3%,"{""category"": ""serve"", ""player_rank"": 73, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 2.0, ""raw_display"": ""2"", ""normalized"": 1.82, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 13.0, ""raw_display"": ""13"", ""normalized"": 89.11, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 74.7, ""raw_display"": ""74.7%"", ""normalized"": 81.88, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 62.7, ""raw_display"": ""62.7%"", ""normalized"": 45.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 45.0, ""raw_display"": ""45.0%"", ""normalized"": 48.55, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 67.3, ""raw_display"": ""67.3%"", ""normalized"": 87.66, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,19,Barbora Krejcikova,318314,https://www.wtatennis.com/players/318314/barbora-krejcikova,https://photoresources.wtatennis.com/wta/photo/2025/04/14/424125a1-68db-4a69-a07a-4f0b6c2fb2ec/Krejcikova-Torso_318314.png,56.5,Aces,38,Double Faults,37,1st Serve %,60.9%,1st Serve Points Won %,75.9%,2nd Serve Points Won %,43.8%,Break Points Saved %,54.5%,"{""category"": ""serve"", ""player_rank"": 53, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 38.0, ""raw_display"": ""38"", ""normalized"": 34.55, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 37.0, ""raw_display"": ""37"", ""normalized"": 65.35, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 60.9, ""raw_display"": ""60.9%"", ""normalized"": 31.88, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 75.9, ""raw_display"": ""75.9%"", ""normalized"": 100.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 43.8, ""raw_display"": ""43.8%"", ""normalized"": 43.57, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 54.5, ""raw_display"": ""54.5%"", ""normalized"": 55.42, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,20,Rebeka Masarova,322087,https://www.wtatennis.com/players/322087/rebeka-masarova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/c1a4435f-9f93-48e6-90e2-4794c72ecd55/Masarova-Torso_322087.png,56.5,Aces,24,Double Faults,23,1st Serve %,58.6%,1st Serve Points Won %,74.8%,2nd Serve Points Won %,43.4%,Break Points Saved %,60.6%,"{""category"": ""serve"", ""player_rank"": 110, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 24.0, ""raw_display"": ""24"", ""normalized"": 21.82, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 23.0, ""raw_display"": ""23"", ""normalized"": 79.21, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 58.6, ""raw_display"": ""58.6%"", ""normalized"": 23.55, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 74.8, ""raw_display"": ""74.8%"", ""normalized"": 95.42, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 43.4, ""raw_display"": ""43.4%"", ""normalized"": 41.91, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 60.6, ""raw_display"": ""60.6%"", ""normalized"": 70.78, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,21,Iga Swiatek,326408,https://www.wtatennis.com/players/326408/iga-swiatek,https://photoresources.wtatennis.com/wta/photo/2025/04/14/86a49ba8-7183-44c4-afd1-a3cd35a9fa4f/Swiatek-Torso_326408.png,56.2,Aces,44,Double Faults,25,1st Serve %,62.4%,1st Serve Points Won %,65.7%,2nd Serve Points Won %,49.8%,Break Points Saved %,54.8%,"{""category"": ""serve"", ""player_rank"": 2, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 44.0, ""raw_display"": ""44"", ""normalized"": 40.0, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 25.0, ""raw_display"": ""25"", ""normalized"": 77.23, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 62.4, ""raw_display"": ""62.4%"", ""normalized"": 37.32, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 65.7, ""raw_display"": ""65.7%"", ""normalized"": 57.5, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.8, ""raw_display"": ""49.8%"", ""normalized"": 68.46, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 54.8, ""raw_display"": ""54.8%"", ""normalized"": 56.17, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,22,Elise Mertens,317964,https://www.wtatennis.com/players/317964/elise-mertens,https://photoresources.wtatennis.com/wta/photo/2025/06/20/2f3e5e2d-297a-4467-983c-ff89c75af905/Mertens-Torso_317964.png,55.9,Aces,59,Double Faults,41,1st Serve %,58.3%,1st Serve Points Won %,72.5%,2nd Serve Points Won %,49.3%,Break Points Saved %,46.6%,"{""category"": ""serve"", ""player_rank"": 21, ""match_count"": 13, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 59.0, ""raw_display"": ""59"", ""normalized"": 53.64, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 41.0, ""raw_display"": ""41"", ""normalized"": 61.39, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 58.3, ""raw_display"": ""58.3%"", ""normalized"": 22.46, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 72.5, ""raw_display"": ""72.5%"", ""normalized"": 85.83, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 49.3, ""raw_display"": ""49.3%"", ""normalized"": 66.39, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 46.6, ""raw_display"": ""46.6%"", ""normalized"": 35.52, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,23,Shuai Zhang,311779,https://www.wtatennis.com/players/311779/shuai-zhang,https://photoresources.wtatennis.com/wta/photo/2024/05/01/6a80e46a-1af3-4b9d-bc91-034064b40e39/Zhang-Torso_311779-WTA-Tennis.png,55.8,Aces,14,Double Faults,11,1st Serve %,67.9%,1st Serve Points Won %,59.9%,2nd Serve Points Won %,50.6%,Break Points Saved %,63.0%,"{""category"": ""serve"", ""player_rank"": 62, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 14.0, ""raw_display"": ""14"", ""normalized"": 12.73, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 11.0, ""raw_display"": ""11"", ""normalized"": 91.09, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 67.9, ""raw_display"": ""67.9%"", ""normalized"": 57.25, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 59.9, ""raw_display"": ""59.9%"", ""normalized"": 33.33, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 50.6, ""raw_display"": ""50.6%"", ""normalized"": 71.78, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 63.0, ""raw_display"": ""63.0%"", ""normalized"": 76.83, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-03-07T08:04:19.660159Z,serve,Serve,24,Mccartney Kessler,326678,https://www.wtatennis.com/players/326678/mccartney-kessler,https://photoresources.wtatennis.com/wta/photo/2025/06/23/ca3c2f58-8ad8-40e0-9007-6db7707a1d7a/Kessler-Torso_326678.png,55.3,Aces,19,Double Faults,24,1st Serve %,62.7%,1st Serve Points Won %,60.9%,2nd Serve Points Won %,55.1%,Break Points Saved %,59.3%,"{""category"": ""serve"", ""player_rank"": 51, ""match_count"": 8, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 19.0, ""raw_display"": ""19"", ""normalized"": 17.27, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 0.0, ""max"": 110.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 24.0, ""raw_display"": ""24"", ""normalized"": 78.22, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 103.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 62.7, ""raw_display"": ""62.7%"", ""normalized"": 38.41, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 52.1, ""max"": 79.7, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 60.9, ""raw_display"": ""60.9%"", ""normalized"": 37.5, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 51.9, ""max"": 75.9, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 55.1, ""raw_display"": ""55.1%"", ""normalized"": 90.46, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 33.3, ""max"": 57.4, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 59.3, ""raw_display"": ""59.3%"", ""normalized"": 67.51, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 32.5, ""max"": 72.2, ""lower_is_better"": false, ""is_percent"": true}]}"
