fetched_at_utc,category_key,category_label,rank,player_name,player_id,profile_url,image_url,rating,metric_1_name,metric_1_value,metric_2_name,metric_2_value,metric_3_name,metric_3_value,metric_4_name,metric_4_value,metric_5_name,metric_5_value,metric_6_name,metric_6_value,metrics_json
2026-02-13T07:30:35.642826Z,serve,Serve,56,Dayana Yastremska,324261,https://www.wtatennis.com/players/324261/dayana-yastremska,https://photoresources.wtatennis.com/wta/photo/2024/05/01/f7f35218-86e5-4fdf-a800-3cceda728b38/Yastremska-Torso_324261-WTA-Tennis.png,33.9,Aces,12,Double Faults,28,1st Serve %,61.8%,1st Serve Points Won %,56.0%,2nd Serve Points Won %,50.5%,Break Points Saved %,49.2%,"{""category"": ""serve"", ""player_rank"": 42, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 12.0, ""raw_display"": ""12"", ""normalized"": 13.7, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 28.0, ""raw_display"": ""28"", ""normalized"": 51.85, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 61.8, ""raw_display"": ""61.8%"", ""normalized"": 26.0, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 56.0, ""raw_display"": ""56.0%"", ""normalized"": 0.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 50.5, ""raw_display"": ""50.5%"", ""normalized"": 73.85, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 49.2, ""raw_display"": ""49.2%"", ""normalized"": 39.16, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,57,Antonia Ruzic,329505,https://www.wtatennis.com/players/329505/antonia-ruzic,https://photoresources.wtatennis.com/wta/photo/2025/09/26/0b986ba7-4f7a-4022-9cfc-6efbfdd0b2cf/Ruzic-Torso_329505.png,33.9,Aces,6,Double Faults,25,1st Serve %,66.7%,1st Serve Points Won %,59.6%,2nd Serve Points Won %,40.1%,Break Points Saved %,60.3%,"{""category"": ""serve"", ""player_rank"": 66, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 6.0, ""raw_display"": ""6"", ""normalized"": 5.48, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 25.0, ""raw_display"": ""25"", ""normalized"": 57.41, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 66.7, ""raw_display"": ""66.7%"", ""normalized"": 45.6, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 59.6, ""raw_display"": ""59.6%"", ""normalized"": 18.46, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 40.1, ""raw_display"": ""40.1%"", ""normalized"": 20.51, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 60.3, ""raw_display"": ""60.3%"", ""normalized"": 66.5, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,58,Nikola Bartunkova,330364,https://www.wtatennis.com/players/330364/nikola-bartunkova,https://photoresources.wtatennis.com/wta/photo/2026/01/29/4088dfc5-88af-4b6f-b61d-42245e39955f/Bartunkova-Torso_330364.png,33.3,Aces,18,Double Faults,20,1st Serve %,56.6%,1st Serve Points Won %,64.2%,2nd Serve Points Won %,40.8%,Break Points Saved %,50.9%,"{""category"": ""serve"", ""player_rank"": 104, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 18.0, ""raw_display"": ""18"", ""normalized"": 21.92, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 20.0, ""raw_display"": ""20"", ""normalized"": 66.67, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 56.6, ""raw_display"": ""56.6%"", ""normalized"": 5.2, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 64.2, ""raw_display"": ""64.2%"", ""normalized"": 42.05, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 40.8, ""raw_display"": ""40.8%"", ""normalized"": 24.1, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 50.9, ""raw_display"": ""50.9%"", ""normalized"": 43.35, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,59,Elena-Gabriela Ruse,320408,https://www.wtatennis.com/players/320408/elena-gabriela-ruse,https://photoresources.wtatennis.com/wta/photo/2025/03/10/27509f0b-bedb-4df9-8448-513cd42fd4ed/Ruse-Torso_320408.png,32.9,Aces,16,Double Faults,24,1st Serve %,58.9%,1st Serve Points Won %,68.8%,2nd Serve Points Won %,39.8%,Break Points Saved %,41.9%,"{""category"": ""serve"", ""player_rank"": 72, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 16.0, ""raw_display"": ""16"", ""normalized"": 19.18, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 24.0, ""raw_display"": ""24"", ""normalized"": 59.26, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 58.9, ""raw_display"": ""58.9%"", ""normalized"": 14.4, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 68.8, ""raw_display"": ""68.8%"", ""normalized"": 65.64, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 39.8, ""raw_display"": ""39.8%"", ""normalized"": 18.97, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 41.9, ""raw_display"": ""41.9%"", ""normalized"": 21.18, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,60,Coco Gauff,328560,https://www.wtatennis.com/players/328560/coco-gauff,https://photoresources.wtatennis.com/wta/photo/2025/03/10/58f4a6e9-de5a-491c-895a-439921f56534/Gauff-Torso_328560.png,32.3,Aces,9,Double Faults,52,1st Serve %,66.2%,1st Serve Points Won %,68.8%,2nd Serve Points Won %,41.1%,Break Points Saved %,45.8%,"{""category"": ""serve"", ""player_rank"": 5, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 9.0, ""raw_display"": ""9"", ""normalized"": 9.59, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 52.0, ""raw_display"": ""52"", ""normalized"": 7.41, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 66.2, ""raw_display"": ""66.2%"", ""normalized"": 43.6, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 68.8, ""raw_display"": ""68.8%"", ""normalized"": 65.64, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 41.1, ""raw_display"": ""41.1%"", ""normalized"": 25.64, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 45.8, ""raw_display"": ""45.8%"", ""normalized"": 30.79, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,61,Sofia Kenin,320942,https://www.wtatennis.com/players/320942/sofia-kenin,https://photoresources.wtatennis.com/wta/photo/2024/04/26/fe7c8705-7467-44ff-80c1-56b8690b2c22/Kenin-Torso_320942-WTA-Tennis.png,31.6,Aces,12,Double Faults,28,1st Serve %,67.0%,1st Serve Points Won %,60.8%,2nd Serve Points Won %,41.5%,Break Points Saved %,47.2%,"{""category"": ""serve"", ""player_rank"": 29, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 12.0, ""raw_display"": ""12"", ""normalized"": 13.7, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 28.0, ""raw_display"": ""28"", ""normalized"": 51.85, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 67.0, ""raw_display"": ""67.0%"", ""normalized"": 46.8, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 60.8, ""raw_display"": ""60.8%"", ""normalized"": 24.62, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 41.5, ""raw_display"": ""41.5%"", ""normalized"": 27.69, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 47.2, ""raw_display"": ""47.2%"", ""normalized"": 34.24, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,62,Maya Joint,330544,https://www.wtatennis.com/players/330544/maya-joint,https://photoresources.wtatennis.com/wta/photo/2025/05/14/397ae3f7-0104-450f-9855-8912bded5a0f/Joint-Torso_330544.png,31.3,Aces,11,Double Faults,21,1st Serve %,64.2%,1st Serve Points Won %,56.6%,2nd Serve Points Won %,42.4%,Break Points Saved %,54.8%,"{""category"": ""serve"", ""player_rank"": 30, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 11.0, ""raw_display"": ""11"", ""normalized"": 12.33, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 21.0, ""raw_display"": ""21"", ""normalized"": 64.81, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 64.2, ""raw_display"": ""64.2%"", ""normalized"": 35.6, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 56.6, ""raw_display"": ""56.6%"", ""normalized"": 3.08, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 42.4, ""raw_display"": ""42.4%"", ""normalized"": 32.31, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 54.8, ""raw_display"": ""54.8%"", ""normalized"": 52.96, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,63,Anastasia Potapova,325601,https://www.wtatennis.com/players/325601/anastasia-potapova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/cc3f5e00-ec55-4a07-9bbc-2a8b379a2436/Potapova-Torso_325601.png,31.0,Aces,25,Double Faults,56,1st Serve %,57.7%,1st Serve Points Won %,63.2%,2nd Serve Points Won %,41.3%,Break Points Saved %,60.2%,"{""category"": ""serve"", ""player_rank"": 76, ""match_count"": 9, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 25.0, ""raw_display"": ""25"", ""normalized"": 31.51, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 56.0, ""raw_display"": ""56"", ""normalized"": 0.0, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 57.7, ""raw_display"": ""57.7%"", ""normalized"": 9.6, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 63.2, ""raw_display"": ""63.2%"", ""normalized"": 36.92, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 41.3, ""raw_display"": ""41.3%"", ""normalized"": 26.67, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 60.2, ""raw_display"": ""60.2%"", ""normalized"": 66.26, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,64,Rebecca Sramkova,320228,https://www.wtatennis.com/players/320228/rebecca-sramkova,https://photoresources.wtatennis.com/wta/photo/2025/03/10/b6a3bd6e-e91c-487f-88c3-7504b904c145/Sramkova-Torso_320228.png,29.5,Aces,28,Double Faults,24,1st Serve %,61.9%,1st Serve Points Won %,62.4%,2nd Serve Points Won %,36.4%,Break Points Saved %,47.1%,"{""category"": ""serve"", ""player_rank"": 82, ""match_count"": 6, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 28.0, ""raw_display"": ""28"", ""normalized"": 35.62, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 24.0, ""raw_display"": ""24"", ""normalized"": 59.26, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 61.9, ""raw_display"": ""61.9%"", ""normalized"": 26.4, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 62.4, ""raw_display"": ""62.4%"", ""normalized"": 32.82, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 36.4, ""raw_display"": ""36.4%"", ""normalized"": 1.54, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 47.1, ""raw_display"": ""47.1%"", ""normalized"": 33.99, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,65,Jaqueline Cristian,320319,https://www.wtatennis.com/players/320319/jaqueline-cristian,https://photoresources.wtatennis.com/wta/photo/2025/04/16/46bc064d-4853-465a-8cd0-b0e3d6ee5c36/Cristian-Torso_320319.png,29.3,Aces,13,Double Faults,30,1st Serve %,60.4%,1st Serve Points Won %,59.3%,2nd Serve Points Won %,42.1%,Break Points Saved %,52.9%,"{""category"": ""serve"", ""player_rank"": 36, ""match_count"": 7, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 13.0, ""raw_display"": ""13"", ""normalized"": 15.07, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 30.0, ""raw_display"": ""30"", ""normalized"": 48.15, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 60.4, ""raw_display"": ""60.4%"", ""normalized"": 20.4, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 59.3, ""raw_display"": ""59.3%"", ""normalized"": 16.92, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 42.1, ""raw_display"": ""42.1%"", ""normalized"": 30.77, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 52.9, ""raw_display"": ""52.9%"", ""normalized"": 48.28, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
2026-02-13T07:30:35.642826Z,serve,Serve,66,Tatjana Maria,310440,https://www.wtatennis.com/players/310440/tatjana-maria,https://photoresources.wtatennis.com/wta/photo/2024/05/01/c9c5fcb8-1bad-4cb6-a576-972f18edd165/Maria-Torso_310440-WTA-Tennis.png,28.6,Aces,15,Double Faults,11,1st Serve %,55.3%,1st Serve Points Won %,63.8%,2nd Serve Points Won %,39.5%,Break Points Saved %,42.9%,"{""category"": ""serve"", ""player_rank"": 54, ""match_count"": 5, ""formula"": ""normalized_score = Σ(metric_norm × weight)"", ""metrics"": [{""key"": ""Aces"", ""name"": ""Aces"", ""raw"": 15.0, ""raw_display"": ""15"", ""normalized"": 17.81, ""weight"": 0.16, ""weight_pct"": 16.0, ""min"": 2.0, ""max"": 75.0, ""lower_is_better"": false, ""is_percent"": false}, {""key"": ""Double_Faults"", ""name"": ""Double Faults"", ""raw"": 11.0, ""raw_display"": ""11"", ""normalized"": 83.33, ""weight"": 0.12, ""weight_pct"": 12.0, ""min"": 2.0, ""max"": 56.0, ""lower_is_better"": true, ""is_percent"": false}, {""key"": ""first_serve_percent"", ""name"": ""1st Serve %"", ""raw"": 55.3, ""raw_display"": ""55.3%"", ""normalized"": 0.0, ""weight"": 0.14, ""weight_pct"": 14.0, ""min"": 55.3, ""max"": 80.3, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""first_serve_won_percent"", ""name"": ""1st Serve Points Won %"", ""raw"": 63.8, ""raw_display"": ""63.8%"", ""normalized"": 40.0, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 56.0, ""max"": 75.5, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""second_serve_won_percent"", ""name"": ""2nd Serve Points Won %"", ""raw"": 39.5, ""raw_display"": ""39.5%"", ""normalized"": 17.44, ""weight"": 0.2, ""weight_pct"": 20.0, ""min"": 36.1, ""max"": 55.6, ""lower_is_better"": false, ""is_percent"": true}, {""key"": ""breakpoint_saved_percent"", ""name"": ""Break Points Saved %"", ""raw"": 42.9, ""raw_display"": ""42.9%"", ""normalized"": 23.65, ""weight"": 0.18, ""weight_pct"": 18.0, ""min"": 33.3, ""max"": 73.9, ""lower_is_better"": false, ""is_percent"": true}]}"
